3.2015000000e+04,3.6528867700e+05,2.7127900000e+03,8.3860000000e+00,3.3940000000e+00,-7.0610636000e+01,-3.3459805000e+01
3.2016000000e+04,7.3178620900e+05,3.4435610000e+03,1.6799000000e+01,6.7990000000e+00,-7.0601328000e+01,-3.3459137000e+01
3.2017000000e+04,7.6065542800e+05,3.6112620000e+03,1.7462000000e+01,7.0670000000e+00,-7.0593327000e+01,-3.3459803000e+01
3.2018000000e+04,6.1271328900e+05,3.4954240000e+03,1.4066000000e+01,5.6920000000e+00,-7.0586268000e+01,-3.3460065000e+01
3.2021000000e+04,5.8804570000e+05,3.2236390000e+03,1.3500000000e+01,5.4630000000e+00,-7.0576601000e+01,-3.3463703000e+01
3.2023000000e+04,3.8402935700e+05,2.5414490000e+03,8.8160000000e+00,3.5680000000e+00,-7.0618490000e+01,-3.3463496000e+01
3.2025000000e+04,7.7897116200e+05,3.9363030000e+03,1.7883000000e+01,7.2370000000e+00,-7.0611048000e+01,-3.3466048000e+01
3.2027000000e+04,8.4389862100e+05,3.8313210000e+03,1.9373000000e+01,7.8400000000e+00,-7.0601921000e+01,-3.3467989000e+01
3.2029000000e+04,4.6553471900e+05,2.8978160000e+03,1.0687000000e+01,4.3250000000e+00,-7.0589343000e+01,-3.3468861000e+01
3.2101000000e+04,5.5242817900e+05,3.3173780000e+03,1.2682000000e+01,5.1320000000e+00,-7.0577851000e+01,-3.3434232000e+01
3.2102000000e+04,8.4138749000e+05,3.8846450000e+03,1.9316000000e+01,7.8170000000e+00,-7.0565587000e+01,-3.3434272000e+01
3.2104000000e+04,6.2091395900e+05,3.5107010000e+03,1.4254000000e+01,5.7690000000e+00,-7.0544177000e+01,-3.3431786000e+01
3.2107000000e+04,9.7570385100e+05,4.4819390000e+03,2.2399000000e+01,9.0650000000e+00,-7.0559560000e+01,-3.3443389000e+01
3.2108000000e+04,1.3068760770e+06,5.0477600000e+03,3.0002000000e+01,1.2141000000e+01,-7.0542730000e+01,-3.3437966000e+01
3.2111000000e+04,5.6992810800e+05,3.1658430000e+03,1.3084000000e+01,5.2950000000e+00,-7.0564595000e+01,-3.3450120000e+01
3.2113000000e+04,1.2103382200e+06,4.7104940000e+03,2.7786000000e+01,1.1244000000e+01,-7.0543736000e+01,-3.3446308000e+01
3.2114000000e+04,9.1132297000e+05,5.0339680000e+03,2.0921000000e+01,8.4670000000e+00,-7.0536890000e+01,-3.3446662000e+01
3.2118000000e+04,7.2303792200e+05,3.8156970000e+03,1.6599000000e+01,6.7170000000e+00,-7.0552676000e+01,-3.3456440000e+01
3.2120000000e+04,1.1040573330e+06,4.4678590000e+03,2.5346000000e+01,1.0257000000e+01,-7.0536241000e+01,-3.3454918000e+01
3.2121000000e+04,8.9158993200e+05,4.4300970000e+03,2.0468000000e+01,8.2830000000e+00,-7.0537942000e+01,-3.3461620000e+01
4.2202000000e+04,3.3222455900e+05,2.3870540000e+03,7.6270000000e+00,3.0860000000e+00,-7.0672396000e+01,-3.3429515000e+01
4.2205000000e+04,3.2768098400e+05,2.4623690000e+03,7.5230000000e+00,3.0440000000e+00,-7.0654385000e+01,-3.3433649000e+01
4.2211000000e+04,3.5759085500e+05,2.4794080000e+03,8.2090000000e+00,3.3220000000e+00,-7.0663955000e+01,-3.3435422000e+01
4.2212000000e+04,6.6481888100e+05,3.4427980000e+03,1.5262000000e+01,6.1760000000e+00,-7.0685066000e+01,-3.3441235000e+01
4.2214000000e+04,3.1016976300e+05,2.2387630000e+03,7.1210000000e+00,2.8820000000e+00,-7.0670528000e+01,-3.3440277000e+01
4.2215000000e+04,3.8970233400e+05,2.5307880000e+03,8.9460000000e+00,3.6200000000e+00,-7.0663623000e+01,-3.3439630000e+01
4.2216000000e+04,3.8986254300e+05,2.5714290000e+03,8.9500000000e+00,3.6220000000e+00,-7.0675521000e+01,-3.3446880000e+01
4.2217000000e+04,3.4163036600e+05,2.3577830000e+03,7.8430000000e+00,3.1740000000e+00,-7.0669985000e+01,-3.3445682000e+01
4.2218000000e+04,3.8053286700e+05,2.4979120000e+03,8.7360000000e+00,3.5350000000e+00,-7.0663479000e+01,-3.3444556000e+01
4.2220000000e+04,3.0996888600e+05,2.3494810000e+03,7.1160000000e+00,2.8800000000e+00,-7.0653574000e+01,-3.3441160000e+01
4.2221000000e+04,3.6260604400e+05,2.4541360000e+03,8.3240000000e+00,3.3690000000e+00,-7.0648786000e+01,-3.3440339000e+01
4.2222000000e+04,1.9561643000e+05,1.7706840000e+03,4.4910000000e+00,1.8170000000e+00,-7.0643687000e+01,-3.3440033000e+01
4.2224000000e+04,7.8465004400e+05,3.6508640000e+03,1.8013000000e+01,7.2900000000e+00,-7.0667731000e+01,-3.3452668000e+01
4.2225000000e+04,6.7002677200e+05,3.6374670000e+03,1.5382000000e+01,6.2250000000e+00,-7.0660155000e+01,-3.3452315000e+01
4.2227000000e+04,4.2271949300e+05,3.1657930000e+03,9.7040000000e+00,3.9270000000e+00,-7.0652227000e+01,-3.3449123000e+01
4.2228000000e+04,4.0057710600e+05,2.5624820000e+03,9.1960000000e+00,3.7210000000e+00,-7.0647383000e+01,-3.3446436000e+01
4.2229000000e+04,4.1610686500e+05,2.8064550000e+03,9.5520000000e+00,3.8660000000e+00,-7.0640728000e+01,-3.3443914000e+01
4.2230000000e+04,2.3197771300e+05,1.9558500000e+03,5.3250000000e+00,2.1550000000e+00,-7.0636595000e+01,-3.3439858000e+01
4.2232000000e+04,6.0521389800e+05,3.1662220000e+03,1.3894000000e+01,5.6230000000e+00,-7.0638957000e+01,-3.3449007000e+01
4.2233000000e+04,3.3704194500e+05,2.8768960000e+03,7.7370000000e+00,3.1310000000e+00,-7.0633670000e+01,-3.3446636000e+01
4.2235000000e+04,5.3491196200e+05,3.8801640000e+03,1.2280000000e+01,4.9700000000e+00,-7.0670974000e+01,-3.3470924000e+01
4.2238000000e+04,4.4480823500e+05,2.8232640000e+03,1.0211000000e+01,4.1320000000e+00,-7.0653038000e+01,-3.3457079000e+01
4.2239000000e+04,3.2870074200e+05,2.3097170000e+03,7.5460000000e+00,3.0540000000e+00,-7.0645986000e+01,-3.3456206000e+01
4.2240000000e+04,6.5978414400e+05,3.5035600000e+03,1.5147000000e+01,6.1300000000e+00,-7.0636241000e+01,-3.3454760000e+01
4.2244000000e+04,4.8805087600e+05,2.7756900000e+03,1.1204000000e+01,4.5340000000e+00,-7.0651996000e+01,-3.3466830000e+01
4.2245000000e+04,5.0708739600e+05,3.1082930000e+03,1.1641000000e+01,4.7110000000e+00,-7.0651521000e+01,-3.3473418000e+01
4.2246000000e+04,6.7447059500e+05,3.4811090000e+03,1.5484000000e+01,6.2660000000e+00,-7.0645017000e+01,-3.3463840000e+01
4.2247000000e+04,5.5396794100e+05,3.0841150000e+03,1.2717000000e+01,5.1470000000e+00,-7.0636948000e+01,-3.3459429000e+01
4.2249000000e+04,7.1718032400e+05,4.0409820000e+03,1.6464000000e+01,6.6630000000e+00,-7.0630338000e+01,-3.3461634000e+01
4.2251000000e+04,7.3985843000e+05,4.8776790000e+03,1.6985000000e+01,6.8740000000e+00,-7.0632389000e+01,-3.3471538000e+01
4.2252000000e+04,2.6775288100e+05,2.0901330000e+03,6.1470000000e+00,2.4880000000e+00,-7.0628849000e+01,-3.3469559000e+01
5.2301000000e+04,6.4428603700e+05,3.9080300000e+03,1.4791000000e+01,5.9860000000e+00,-7.0684189000e+01,-3.3482958000e+01
5.2310000000e+04,6.9735445900e+05,3.9439760000e+03,1.6009000000e+01,6.4790000000e+00,-7.0669515000e+01,-3.3494343000e+01
5.2311000000e+04,5.7050080200e+05,3.4288060000e+03,1.3097000000e+01,5.3000000000e+00,-7.0691066000e+01,-3.3500010000e+01
5.2312000000e+04,7.0540318200e+05,3.7405320000e+03,1.6194000000e+01,6.5530000000e+00,-7.0686852000e+01,-3.3502041000e+01
5.2403000000e+04,5.3575687300e+05,3.1020630000e+03,1.2299000000e+01,4.9770000000e+00,-7.0655052000e+01,-3.3487997000e+01
5.2404000000e+04,7.4168981900e+05,3.5538120000e+03,1.7027000000e+01,6.8910000000e+00,-7.0645042000e+01,-3.3490498000e+01
5.2407000000e+04,7.8863626800e+05,3.6210470000e+03,1.8105000000e+01,7.3270000000e+00,-7.0658758000e+01,-3.3498575000e+01
5.2408000000e+04,1.2118068290e+06,4.6115160000e+03,2.7819000000e+01,1.1258000000e+01,-7.0645991000e+01,-3.3501262000e+01
5.2409000000e+04,7.6260471500e+05,3.6070290000e+03,1.7507000000e+01,7.0850000000e+00,-7.0661057000e+01,-3.3504772000e+01
5.2412000000e+04,7.0160196800e+05,3.5924710000e+03,1.6107000000e+01,6.5180000000e+00,-7.0663063000e+01,-3.3510109000e+01
5.2413000000e+04,6.4131793800e+05,3.2789450000e+03,1.4723000000e+01,5.9580000000e+00,-7.0651378000e+01,-3.3512639000e+01
5.2414000000e+04,6.0222686700e+05,3.1687350000e+03,1.3825000000e+01,5.5950000000e+00,-7.0641422000e+01,-3.3514736000e+01
5.2501000000e+04,8.5335585600e+05,3.7210370000e+03,1.9590000000e+01,7.9280000000e+00,-7.0635579000e+01,-3.3478209000e+01
5.2502000000e+04,6.3975925400e+05,3.2852870000e+03,1.4687000000e+01,5.9440000000e+00,-7.0626323000e+01,-3.3475989000e+01
5.2503000000e+04,4.2085682000e+05,2.7344620000e+03,9.6620000000e+00,3.9100000000e+00,-7.0637267000e+01,-3.3485028000e+01
5.2504000000e+04,3.3376187100e+05,2.8083660000e+03,7.6620000000e+00,3.1010000000e+00,-7.0636438000e+01,-3.3491553000e+01
5.2505000000e+04,7.6065338000e+05,4.9772570000e+03,1.7462000000e+01,7.0670000000e+00,-7.0632135000e+01,-3.3489044000e+01
5.2506000000e+04,6.4592194400e+05,3.5906970000e+03,1.4828000000e+01,6.0010000000e+00,-7.0624552000e+01,-3.3482991000e+01
5.2507000000e+04,6.7115395800e+05,3.4177740000e+03,1.5408000000e+01,6.2350000000e+00,-7.0622880000e+01,-3.3487952000e+01
5.2517000000e+04,5.7354896900e+05,3.3591880000e+03,1.3167000000e+01,5.3280000000e+00,-7.0630040000e+01,-3.3515371000e+01
5.2603000000e+04,7.3229324600e+05,3.6329190000e+03,1.6811000000e+01,6.8030000000e+00,-7.0679000000e+01,-3.3514663000e+01
5.2604000000e+04,7.9075195000e+05,3.8121810000e+03,1.8153000000e+01,7.3460000000e+00,-7.0697681000e+01,-3.3517633000e+01
5.2605000000e+04,5.2373568100e+05,2.8978600000e+03,1.2023000000e+01,4.8660000000e+00,-7.0690413000e+01,-3.3518202000e+01
5.2610000000e+04,8.5580386000e+05,3.7628160000e+03,1.9647000000e+01,7.9510000000e+00,-7.0694388000e+01,-3.3530741000e+01
5.2707000000e+04,1.1365213710e+06,4.6124570000e+03,2.6091000000e+01,1.0559000000e+01,-7.0669473000e+01,-3.3527072000e+01
5.2708000000e+04,5.4108071900e+05,3.0457730000e+03,1.2422000000e+01,5.0270000000e+00,-7.0658142000e+01,-3.3530568000e+01
5.2709000000e+04,7.3000308100e+05,3.7631270000e+03,1.6759000000e+01,6.7820000000e+00,-7.0651753000e+01,-3.3533506000e+01
5.2714000000e+04,2.7833284200e+05,2.2238450000e+03,6.3900000000e+00,2.5860000000e+00,-7.0666489000e+01,-3.3539625000e+01
5.2715000000e+04,7.2532836200e+05,3.7154810000e+03,1.6651000000e+01,6.7390000000e+00,-7.0657668000e+01,-3.3540944000e+01
5.2801000000e+04,3.3695764000e+05,2.5104760000e+03,7.7350000000e+00,3.1300000000e+00,-7.0640216000e+01,-3.3519723000e+01
5.2807000000e+04,4.8002247300e+05,2.9042320000e+03,1.1020000000e+01,4.4600000000e+00,-7.0638978000e+01,-3.3535664000e+01
5.2808000000e+04,3.6584610700e+05,2.9450170000e+03,8.3990000000e+00,3.3990000000e+00,-7.0639339000e+01,-3.3539571000e+01
5.2810000000e+04,6.0115916600e+05,3.2116410000e+03,1.3801000000e+01,5.5850000000e+00,-7.0639622000e+01,-3.3545695000e+01
5.2813000000e+04,5.5810738600e+05,2.9685110000e+03,1.2812000000e+01,5.1850000000e+00,-7.0640296000e+01,-3.3553318000e+01
5.2906000000e+04,8.8937990700e+05,3.8046230000e+03,2.0417000000e+01,8.2630000000e+00,-7.0628730000e+01,-3.3528374000e+01
5.2907000000e+04,1.1958570000e+06,4.4428250000e+03,2.7453000000e+01,1.1110000000e+01,-7.0616915000e+01,-3.3527195000e+01
5.2909000000e+04,6.2553868300e+05,3.1910260000e+03,1.4360000000e+01,5.8110000000e+00,-7.0624364000e+01,-3.3536015000e+01
5.2911000000e+04,3.9452777800e+05,3.1351950000e+03,9.0570000000e+00,3.6650000000e+00,-7.0626662000e+01,-3.3540744000e+01
5.2913000000e+04,6.8441386700e+05,4.6816170000e+03,1.5712000000e+01,6.3580000000e+00,-7.0623279000e+01,-3.3544463000e+01
5.2915000000e+04,9.3107467200e+05,4.1112770000e+03,2.1375000000e+01,8.6500000000e+00,-7.0627772000e+01,-3.3553068000e+01
5.2916000000e+04,1.2032401440e+06,4.3543870000e+03,2.7623000000e+01,1.1179000000e+01,-7.0618090000e+01,-3.3552113000e+01
5.3007000000e+04,8.9709506000e+05,6.2450200000e+03,2.0594000000e+01,8.3340000000e+00,-7.0770348000e+01,-3.3629896000e+01
5.3103000000e+04,2.8772980170e+06,8.7701330000e+03,6.6054000000e+01,2.6731000000e+01,-7.0698256000e+01,-3.3553409000e+01
5.3106000000e+04,8.6824510100e+05,3.9834560000e+03,1.9932000000e+01,8.0660000000e+00,-7.0704795000e+01,-3.3570104000e+01
5.3107000000e+04,1.8392193010e+06,6.5011930000e+03,4.2223000000e+01,1.7087000000e+01,-7.0707339000e+01,-3.3583961000e+01
5.3110000000e+04,1.6305946720e+06,5.1025740000e+03,3.7433000000e+01,1.5149000000e+01,-7.0670818000e+01,-3.3589256000e+01
5.3112000000e+04,1.1946507010e+06,4.4504350000e+03,2.7425000000e+01,1.1099000000e+01,-7.0703706000e+01,-3.3590919000e+01
5.3116000000e+04,1.5753155140e+06,5.9359600000e+03,3.6164000000e+01,1.4635000000e+01,-7.0688478000e+01,-3.3597825000e+01
5.3117000000e+04,9.1017659200e+05,4.3885790000e+03,2.0895000000e+01,8.4560000000e+00,-7.0705374000e+01,-3.3605038000e+01
5.3118000000e+04,1.7859205930e+06,7.0268730000e+03,4.0999000000e+01,1.6592000000e+01,-7.0689473000e+01,-3.3606771000e+01
5.3121000000e+04,7.7212888080e+06,1.2235576000e+04,1.7725600000e+02,7.1733000000e+01,-7.0693903000e+01,-3.3626834000e+01
5.3205000000e+04,7.7251054200e+05,4.3487910000e+03,1.7734000000e+01,7.1770000000e+00,-7.0672123000e+01,-3.3552589000e+01
5.3206000000e+04,8.1478126200e+05,3.8173430000e+03,1.8705000000e+01,7.5700000000e+00,-7.0660178000e+01,-3.3550127000e+01
5.3210000000e+04,4.8843335000e+05,2.8873490000e+03,1.1213000000e+01,4.5380000000e+00,-7.0675437000e+01,-3.3562219000e+01
5.3211000000e+04,9.8368021900e+05,4.5764210000e+03,2.2582000000e+01,9.1390000000e+00,-7.0663809000e+01,-3.3565569000e+01
5.3217000000e+04,1.6374095520e+06,5.1438790000e+03,3.7590000000e+01,1.5212000000e+01,-7.0667717000e+01,-3.3578013000e+01
5.3301000000e+04,7.8265014500e+05,3.7641080000e+03,1.7967000000e+01,7.2710000000e+00,-7.0649779000e+01,-3.3559128000e+01
5.3303000000e+04,5.3616916900e+05,2.9405300000e+03,1.2309000000e+01,4.9810000000e+00,-7.0625757000e+01,-3.3561864000e+01
5.3304000000e+04,8.7799727000e+05,3.9242290000e+03,2.0156000000e+01,8.1570000000e+00,-7.0616695000e+01,-3.3560200000e+01
5.3312000000e+04,2.1560520310e+06,6.2543450000e+03,4.9496000000e+01,2.0030000000e+01,-7.0617322000e+01,-3.3589548000e+01
6.3401000000e+04,1.5998306630e+06,5.0996700000e+03,3.6727000000e+01,1.4863000000e+01,-7.0614315000e+01,-3.3479797000e+01
6.3403000000e+04,6.5723829000e+05,3.2752220000e+03,1.5088000000e+01,6.1060000000e+00,-7.0592684000e+01,-3.3476458000e+01
6.3406000000e+04,6.9333314900e+05,3.3878870000e+03,1.5917000000e+01,6.4410000000e+00,-7.0583740000e+01,-3.3483946000e+01
6.3409000000e+04,6.8814344900e+05,3.4846980000e+03,1.5798000000e+01,6.3930000000e+00,-7.0592100000e+01,-3.3488087000e+01
6.3410000000e+04,4.9915629100e+05,3.2208220000e+03,1.1459000000e+01,4.6370000000e+00,-7.0585638000e+01,-3.3490889000e+01
6.3412000000e+04,5.7902420500e+05,3.0618990000e+03,1.3293000000e+01,5.3790000000e+00,-7.0610411000e+01,-3.3498387000e+01
6.3414000000e+04,7.0929177300e+05,3.4885510000e+03,1.6283000000e+01,6.5900000000e+00,-7.0593255000e+01,-3.3495084000e+01
6.3415000000e+04,5.1583616700e+05,2.9123950000e+03,1.1842000000e+01,4.7920000000e+00,-7.0609922000e+01,-3.3504545000e+01
6.3501000000e+04,8.4592030600e+05,3.7566680000e+03,1.9420000000e+01,7.8590000000e+00,-7.0570092000e+01,-3.3464643000e+01
6.3502000000e+04,7.7839748600e+05,3.8610940000e+03,1.7870000000e+01,7.2320000000e+00,-7.0557531000e+01,-3.3465248000e+01
6.3504000000e+04,1.3701603480e+06,5.1812110000e+03,3.1455000000e+01,1.2729000000e+01,-7.0546427000e+01,-3.3469007000e+01
6.3505000000e+04,1.1033732260e+06,4.3743650000e+03,2.5330000000e+01,1.0251000000e+01,-7.0536364000e+01,-3.3470157000e+01
6.3508000000e+04,4.4121940400e+05,2.6716060000e+03,1.0129000000e+01,4.0990000000e+00,-7.0572499000e+01,-3.3472807000e+01
6.3512000000e+04,6.8931165300e+05,3.3927460000e+03,1.5824000000e+01,6.4040000000e+00,-7.0561935000e+01,-3.3480971000e+01
6.3513000000e+04,1.6097131400e+06,5.1382640000e+03,3.6954000000e+01,1.4955000000e+01,-7.0550023000e+01,-3.3480983000e+01
6.3514000000e+04,2.7372712880e+06,8.9456880000e+03,6.2839000000e+01,2.5430000000e+01,-7.0530098000e+01,-3.3482882000e+01
6.3521000000e+04,1.3650646030e+06,4.7391440000e+03,3.1338000000e+01,1.2682000000e+01,-7.0577665000e+01,-3.3495774000e+01
6.3523000000e+04,2.3688923110e+06,6.2540330000e+03,5.4382000000e+01,2.2008000000e+01,-7.0550488000e+01,-3.3505506000e+01
6.3525000000e+04,4.5886577300e+05,2.7546830000e+03,1.0534000000e+01,4.2630000000e+00,-7.0582911000e+01,-3.3502989000e+01
6.3603000000e+04,1.0534142640e+06,5.0396220000e+03,2.4183000000e+01,9.7870000000e+00,-7.0605342000e+01,-3.3515438000e+01
6.3608000000e+04,8.4090242100e+05,4.0845670000e+03,1.9304000000e+01,7.8120000000e+00,-7.0566393000e+01,-3.3513874000e+01
6.3609000000e+04,1.1941173810e+06,4.7818940000e+03,2.7413000000e+01,1.1094000000e+01,-7.0553699000e+01,-3.3518200000e+01
6.3610000000e+04,7.4372696400e+05,3.7738800000e+03,1.7074000000e+01,6.9090000000e+00,-7.0544549000e+01,-3.3517929000e+01
6.3611000000e+04,9.5464362500e+05,4.3877290000e+03,2.1916000000e+01,8.8690000000e+00,-7.0576709000e+01,-3.3517899000e+01
6.3614000000e+04,3.5867019000e+05,2.4714870000e+03,8.2340000000e+00,3.3320000000e+00,-7.0599103000e+01,-3.3525454000e+01
6.3616000000e+04,7.0741815000e+05,3.6706960000e+03,1.6240000000e+01,6.5720000000e+00,-7.0582437000e+01,-3.3525879000e+01
6.3617000000e+04,1.0448443420e+06,5.1581530000e+03,2.3986000000e+01,9.7070000000e+00,-7.0566819000e+01,-3.3525204000e+01
6.3619000000e+04,5.0052097400e+05,3.3910680000e+03,1.1490000000e+01,4.6500000000e+00,-7.0599390000e+01,-3.3533660000e+01
6.3624000000e+04,3.1145351330e+06,8.7875220000e+03,7.1500000000e+01,2.8935000000e+01,-7.0547061000e+01,-3.3536096000e+01
6.3630000000e+04,8.4779967100e+05,3.8804020000e+03,1.9463000000e+01,7.8760000000e+00,-7.0578267000e+01,-3.3535577000e+01
6.3631000000e+04,8.1597040300e+05,4.0976490000e+03,1.8732000000e+01,7.5810000000e+00,-7.0608090000e+01,-3.3545750000e+01
6.3632000000e+04,1.1353136190e+06,4.4252210000e+03,2.6063000000e+01,1.0547000000e+01,-7.0594649000e+01,-3.3546470000e+01
6.3633000000e+04,9.1155738100e+05,3.9643050000e+03,2.0926000000e+01,8.4690000000e+00,-7.0584348000e+01,-3.3544722000e+01
6.3634000000e+04,1.2086703090e+06,4.8795060000e+03,2.7747000000e+01,1.1229000000e+01,-7.0573770000e+01,-3.3544747000e+01
6.3635000000e+04,2.1860396210e+06,5.8999590000e+03,5.0185000000e+01,2.0309000000e+01,-7.0562170000e+01,-3.3541316000e+01
6.3636000000e+04,9.6709098900e+05,3.9589330000e+03,2.2201000000e+01,8.9850000000e+00,-7.0606708000e+01,-3.3554826000e+01
6.3637000000e+04,6.9475475600e+05,3.8244810000e+03,1.5949000000e+01,6.4550000000e+00,-7.0598403000e+01,-3.3556025000e+01
6.3638000000e+04,1.0788789860e+06,4.3135370000e+03,2.4768000000e+01,1.0023000000e+01,-7.0590152000e+01,-3.3555779000e+01
6.3639000000e+04,8.6699961700e+05,3.7055480000e+03,1.9904000000e+01,8.0550000000e+00,-7.0580858000e+01,-3.3554601000e+01
6.3640000000e+04,1.0637487370e+06,4.4859790000e+03,2.4420000000e+01,9.8830000000e+00,-7.0569416000e+01,-3.3554133000e+01
6.3641000000e+04,1.2573377790e+06,4.6231350000e+03,2.8865000000e+01,1.1681000000e+01,-7.0604885000e+01,-3.3564207000e+01
6.3642000000e+04,1.1195303200e+06,4.3958160000e+03,2.5701000000e+01,1.0401000000e+01,-7.0591282000e+01,-3.3565186000e+01
6.3643000000e+04,5.8449986700e+05,3.2228470000e+03,1.3418000000e+01,5.4300000000e+00,-7.0579566000e+01,-3.3562045000e+01
6.3705000000e+04,1.1341726730e+06,5.2598980000e+03,2.6037000000e+01,1.0537000000e+01,-7.0571459000e+01,-3.3570260000e+01
6.3706000000e+04,9.1429982200e+05,4.1721260000e+03,2.0989000000e+01,8.4940000000e+00,-7.0558397000e+01,-3.3568003000e+01
6.3707000000e+04,1.2120768310e+06,5.2718420000e+03,2.7825000000e+01,1.1261000000e+01,-7.0559869000e+01,-3.3554962000e+01
6.3711000000e+04,4.1174315200e+05,3.0527120000e+03,9.4520000000e+00,3.8250000000e+00,-7.0576478000e+01,-3.3577003000e+01
6.3712000000e+04,1.6284721230e+06,6.4881980000e+03,3.7385000000e+01,1.5129000000e+01,-7.0565135000e+01,-3.3575817000e+01
6.3713000000e+04,2.6629759200e+06,6.8482790000e+03,6.1134000000e+01,2.4740000000e+01,-7.0600181000e+01,-3.3591101000e+01
6.3714000000e+04,2.7495836580e+06,6.7778330000e+03,6.3122000000e+01,2.5545000000e+01,-7.0586319000e+01,-3.3589251000e+01
6.3715000000e+04,1.3613802230e+06,5.2548110000e+03,3.1253000000e+01,1.2648000000e+01,-7.0570046000e+01,-3.3584562000e+01
6.3716000000e+04,7.6401014300e+06,1.2857959000e+04,1.7539300000e+02,7.0979000000e+01,-7.0547566000e+01,-3.3595177000e+01
6.3717000000e+04,3.2660684330e+06,7.3190290000e+03,7.4979000000e+01,3.0343000000e+01,-7.0614489000e+01,-3.3609822000e+01
6.3719000000e+04,7.3222784000e+05,3.7174490000e+03,1.6810000000e+01,6.8030000000e+00,-7.0583861000e+01,-3.3601062000e+01
6.3720000000e+04,3.1643900460e+06,7.2048510000e+03,7.2644000000e+01,2.9398000000e+01,-7.0566207000e+01,-3.3595306000e+01
6.3721000000e+04,6.3793064670e+06,1.0823339000e+04,1.4644900000e+02,5.9266000000e+01,-7.0614093000e+01,-3.3628179000e+01
6.3722000000e+04,2.5242430430e+06,7.6718220000e+03,5.7949000000e+01,2.3451000000e+01,-7.0596695000e+01,-3.3626256000e+01
6.3725000000e+04,5.6634448000e+05,3.2042290000e+03,1.3001000000e+01,5.2620000000e+00,-7.0572925000e+01,-3.3607057000e+01
6.3727000000e+04,1.8371916170e+06,7.0448980000e+03,4.2176000000e+01,1.7068000000e+01,-7.0556059000e+01,-3.3606194000e+01
6.3728000000e+04,2.9685353100e+05,2.6955900000e+03,6.8150000000e+00,2.7580000000e+00,-7.0580712000e+01,-3.3608405000e+01
6.3730000000e+04,4.6280773000e+05,2.8713770000e+03,1.0625000000e+01,4.3000000000e+00,-7.0591076000e+01,-3.3617539000e+01
6.3733000000e+04,9.6476775800e+05,4.6384830000e+03,2.2148000000e+01,8.9630000000e+00,-7.0570263000e+01,-3.3619142000e+01
6.3736000000e+04,3.2577560500e+05,2.5581710000e+03,7.4790000000e+00,3.0270000000e+00,-7.0588959000e+01,-3.3623053000e+01
6.3738000000e+04,1.2534310200e+06,5.3922970000e+03,2.8775000000e+01,1.1645000000e+01,-7.0581053000e+01,-3.3628816000e+01
