5.4015807012e-51,2.2611375707e-68,7.1985394580e-51,0.0000000000e+00,4.1903137056e-64,7.7149957843e-62,0.0000000000e+00,2.2781999834e-51,3.0771744289e-53,1.0025080064e-53,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9888661869e-53,2.4198396444e-55,2.9553697803e-55,7.1656224454e-53,3.3161373130e-54,1.2369506390e-56,0.0000000000e+00,0.0000000000e+00,2.9777737445e-59,2.6824517447e-62,0.0000000000e+00,4.0416327524e-59,0.0000000000e+00,1.0239833054e-55,0.0000000000e+00,0.0000000000e+00,2.3259301568e-57,7.4876210443e-52,1.1728382686e-52,3.5178855092e-59,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.8572856528e-53,3.9328391431e-54,0.0000000000e+00,1.0245601597e-54,2.3178913687e-53,5.1133568705e-53,0.0000000000e+00,5.2519573087e-52,3.6339411200e-56,2.1871483970e-57,2.0341854716e-54,3.5126797983e-52,9.1967209705e-58,2.8974628403e-53,0.0000000000e+00,1.3471085032e-51,3.9840312335e-53,8.1102810002e-53,4.3178686645e-54,0.0000000000e+00,5.2533818226e-53,0.0000000000e+00,1.2971779853e-50,0.0000000000e+00,2.4815424725e-57,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.7493651170e-53,0.0000000000e+00,4.2288472037e-52,3.8937018740e-58,9.5380646194e-53,0.0000000000e+00,8.3713318897e-51,2.2758538238e-52,3.8400582651e-54,6.9558878917e-55,0.0000000000e+00,0.0000000000e+00,8.0315800061e-66,1.8769291948e-72,3.5443418189e-68,1.1742597247e-54,1.9291119495e-58,0.0000000000e+00,0.0000000000e+00,3.7691059892e-57,0.0000000000e+00,5.9562419018e-56,0.0000000000e+00,0.0000000000e+00,4.0653801605e-53,0.0000000000e+00,3.4502655003e-54,7.6861570257e-52,2.4782519887e-54,6.1428383444e-59,2.7215036175e-55,7.5492396094e-68,1.6125156291e-54,5.4664494800e-54,0.0000000000e+00,6.3861494447e-54,5.4038731366e-53,1.1742828112e-54,1.9354158732e-52,0.0000000000e+00,1.0249006490e-52,8.5705569877e-52,0.0000000000e+00,8.5033520388e-53,0.0000000000e+00,4.2569620352e-53,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4349868702e-53,0.0000000000e+00,0.0000000000e+00,6.1468471440e-55,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4887007298e-52,7.7221468615e-51,3.0657830849e-54,0.0000000000e+00,3.5629049600e-39,1.6517355556e-53,2.7515196854e-53,5.0062970052e-51,0.0000000000e+00,1.0126027415e-58,1.9845476242e-53,1.0745614095e-55,3.7120408231e-53,2.3483712382e-54,0.0000000000e+00,2.3466839094e-45,1.2412560085e-54,3.1530765657e-53,0.0000000000e+00,0.0000000000e+00,4.5485188545e-53,1.1940261869e-52,1.9929280320e-54,2.2910583367e-59,2.0423319442e-55,1.7598727920e-51,6.9880168805e-57,3.2514699763e-52,7.8036634559e-55,3.8766220326e-57,1.8488600238e-55,1.1187126999e-61,4.2661700789e-54,4.2488554715e-53,0.0000000000e+00,1.6008636711e-53,8.9654546503e-56,0.0000000000e+00,6.2334228424e-56,0.0000000000e+00,0.0000000000e+00,9.1658848868e-52,3.0202958971e-50,3.0373252203e-52,1.4541456482e-50,7.3560167218e-51,1.8244106324e-52,3.1311282554e-52,6.8256990208e-55,1.0046205244e-50,2.3389301652e-42,8.5527484313e-52,2.0655877067e-34,7.5790329280e-51,7.4541598836e-52,2.5973642886e-52,1.0464728196e-50,5.9518021333e-55,0.0000000000e+00,2.5932405576e-50,1.4246936641e-56,0.0000000000e+00,1.1977799129e-61,3.2242388832e-53,0.0000000000e+00,1.2960269276e-51,7.7771767855e-51,6.5821481975e-53,5.4284865855e-52,0.0000000000e+00,2.3431890352e-56,2.8305720721e-51,3.5281724995e-52,1.3068394143e-53,4.4816119120e-55,5.3745854487e-53,1.4472248922e-54,1.2739080143e-53,3.3175868857e-55,3.9035150998e-54,4.6665705458e-54,0.0000000000e+00,8.8510848017e-57,5.0490943684e-56,2.5180524359e-51,0.0000000000e+00,8.0847242128e-55,8.1444276276e-52,3.1101733854e-59,1.1967413203e-58,2.6825753225e-55,6.8598384816e-54,3.1084554377e-54,0.0000000000e+00,4.8757393885e-51,4.3134675221e-52,1.8085239345e-56,3.2214300705e-57,1.5949100608e-53,0.0000000000e+00,3.2078598059e-54,1.9587216866e-54,0.0000000000e+00,2.7041807040e-52,6.1090502030e-55,1.9228652372e-56,3.7046430138e-54,0.0000000000e+00,0.0000000000e+00,8.6527056406e-54,3.5492412243e-54,0.0000000000e+00,3.2433955145e-62,1.7373639128e-60,8.1622860767e-55,1.0651942282e-58,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0845712896e-53,0.0000000000e+00,7.4621648774e-52,3.6329342634e-64,2.2992286636e-56,4.5548901684e-51,7.9925989041e-52,7.4980730364e-52,4.9994381268e-55,3.7659570216e-51,1.4339718166e-51,4.4775796485e-51,3.6084142614e-51,3.4616762943e-50,2.7311112905e-52,9.4761298659e-51,1.9475694656e-51,8.8313613417e-53,1.4262324661e-52,4.8783813763e-50,6.6663309467e-50,1.0799363045e-51,1.1369706547e-55,1.6201086763e-57,3.7694092795e-54,2.2619617997e-57,6.4834376681e-55,4.7617799940e-51,9.4899912784e-53,5.3485914023e-52,0.0000000000e+00,0.0000000000e+00,1.2340282505e-52,1.3702059176e-52,3.2782088466e-52,3.8306550046e-52,1.9086732201e-51,2.5877012218e-54,3.1045898284e-52,6.0664502611e-51,1.4765112279e-52,0.0000000000e+00,0.0000000000e+00,1.0358525111e-57,0.0000000000e+00,2.9079326607e-56,2.0313366461e-58,0.0000000000e+00,2.7807222071e-67,3.8967963515e-52,1.8770529046e-56,2.4684203214e-52,1.1183790127e-53,6.3705380925e-52,1.5702233153e-51,2.7356361779e-53,0.0000000000e+00,2.3897024129e-56,1.9673615888e-55,2.0091459185e-71,8.2577265246e-62,8.0532215717e-54,7.4530730231e-55,1.7910785217e-57,4.4764795254e-60,2.5505432962e-55,9.7675168852e-55,6.8115419667e-56,1.1934767784e-52,1.0048394741e-54,4.2734288672e-55,5.4893993786e-62,7.1758164160e-54,5.9822849420e-55,0.0000000000e+00,9.2391804021e-54,2.5549964461e-53,1.2219139031e-55,7.2008863232e-57,0.0000000000e+00,5.6189744576e-55,4.5113124578e-56,7.6697544026e-57,0.0000000000e+00,1.5286395585e-54,1.1176625281e-55,0.0000000000e+00,3.5783074954e-55,7.2135338653e-57,1.2905271501e-54,8.4951912129e-63,8.7363232466e-54,5.4973183167e-53,0.0000000000e+00,2.3501756062e-54,2.3401107425e-55,0.0000000000e+00,4.1795069936e-56,8.6077435881e-53,1.8706469219e-54,2.8532701521e-57,1.8714965169e-55,0.0000000000e+00,1.2209768421e-64,8.6032901192e-55,2.4508302901e-55,2.0334284727e-59,1.2713277391e-54,3.1597984233e-65,9.9122578395e-55,9.9194968871e-53,7.8426967898e-64,6.3458200249e-55,8.3742877430e-59,3.4558277954e-60,2.9338689420e-53,1.8521508286e-62,1.0240816291e-62,3.0327409518e-54,7.7819042285e-62,0.0000000000e+00,1.6185143988e-61,3.4734580596e-54,9.6240812756e-54,0.0000000000e+00,1.7297229994e-52,1.5086731303e-53,7.1097505175e-52,6.9860240712e-59,2.2884490799e-54,1.7445933068e-57,3.7731701687e-53,2.0027058090e-60,1.3793699206e-54,1.6944337271e-54,0.0000000000e+00,3.4248497322e-53,2.1461008763e-54,4.6224989574e-52,4.1881947833e-53,3.3884950320e-62,6.5808128261e-56,1.9725581529e-57,0.0000000000e+00,4.8468022027e-56,2.3592013668e-63,1.3498969696e-58,1.9800749449e-56,2.6571445176e-57,0.0000000000e+00,6.5627978106e-53,0.0000000000e+00,1.7396814025e-52,6.2669375565e-56,1.4101154913e-53,1.4558924864e-53,6.9115324087e-52,6.9442234150e-58,3.6683190284e-65,3.0720894455e-57,7.7630946521e-53,7.2195352034e-52,0.0000000000e+00,0.0000000000e+00,8.3806443193e-53,4.7394981748e-59,1.3145915410e-59,0.0000000000e+00,1.0236124826e-57,1.6069998000e-55,0.0000000000e+00,1.1391516930e-54,2.5275205829e-61,4.5947687744e-53,0.0000000000e+00,2.3535170824e-52,1.0168807448e-53,1.4392334708e-57,7.7130826250e-62,4.2264022595e-58,0.0000000000e+00,0.0000000000e+00,9.6648771933e-53,3.1164071207e-57,6.5548351101e-55,2.8377474573e-59,2.6657045269e-53,2.0966384649e-54,0.0000000000e+00,3.1510497410e-51,1.3215471352e-55,4.1523173183e-57,1.3268780107e-53,4.5976527504e-55,3.1631170761e-57,5.9814938589e-72,0.0000000000e+00,1.7133724438e-55,1.1740418141e-66,0.0000000000e+00,1.4232477526e-58,7.2965334282e-54,6.6549251612e-57,2.1198657856e-71,1.7536268661e-53,0.0000000000e+00,5.0938053693e-72,2.4985759815e-57,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.3423050105e-37,2.4941043965e-54,9.7560020481e-37,0.0000000000e+00,5.4779363540e-50,1.0413260387e-47,0.0000000000e+00,3.0780677409e-37,4.1732847690e-39,1.3623839094e-39,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6974137061e-39,3.1928159538e-41,3.9090175087e-41,9.6673830679e-39,4.5043034707e-40,1.6733078821e-42,0.0000000000e+00,0.0000000000e+00,4.0229642896e-45,3.6206200592e-48,0.0000000000e+00,5.3577395060e-45,0.0000000000e+00,1.3785611122e-41,0.0000000000e+00,0.0000000000e+00,3.1600606029e-43,1.0154974421e-37,1.5974810497e-38,4.8676118766e-45,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9445253679e-39,5.3347037868e-40,0.0000000000e+00,1.3931636009e-40,3.1165046273e-39,6.9475252287e-39,0.0000000000e+00,7.1219048682e-38,4.9485481457e-42,2.8882308602e-43,2.6847533025e-40,4.7648867638e-38,1.2540511468e-43,3.9213407154e-39,0.0000000000e+00,1.8244785141e-37,5.4267130047e-39,1.1047058717e-38,5.8181691826e-40,0.0000000000e+00,7.1357303345e-39,0.0000000000e+00,1.7577141636e-36,0.0000000000e+00,3.3349468757e-43,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3156111736e-38,0.0000000000e+00,5.7183501959e-38,5.1947234303e-44,1.2956245950e-38,0.0000000000e+00,1.1334344783e-36,3.0813623828e-38,5.2285341846e-40,9.3521188392e-41,0.0000000000e+00,0.0000000000e+00,1.0467111076e-51,2.9527506833e-58,4.0454024007e-54,1.6000298509e-40,2.6755850103e-44,0.0000000000e+00,0.0000000000e+00,5.1326099785e-43,0.0000000000e+00,8.1108538666e-42,0.0000000000e+00,0.0000000000e+00,5.5146877607e-39,0.0000000000e+00,4.6952514889e-40,1.0380370688e-37,3.3621752160e-40,8.4996947181e-45,3.6824710012e-41,9.8380553992e-54,2.1873772815e-40,7.3975908293e-40,0.0000000000e+00,8.6761323564e-40,7.3200058763e-39,1.6000609676e-40,2.6302362754e-38,0.0000000000e+00,1.3928984364e-38,1.1554013030e-37,0.0000000000e+00,1.1468086325e-38,0.0000000000e+00,5.7559894411e-39,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9419846546e-39,0.0000000000e+00,0.0000000000e+00,8.3779662221e-41,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0888911150e-38,1.0512124575e-36,4.1773930836e-40,0.0000000000e+00,3.0772593009e-26,2.2507854722e-39,3.7324361641e-39,6.7703171218e-37,0.0000000000e+00,1.3553246212e-44,2.6823320188e-39,1.4577980736e-41,5.0577182510e-39,3.1998577513e-40,0.0000000000e+00,6.3002782746e-35,1.6773415116e-40,4.3041958799e-39,0.0000000000e+00,0.0000000000e+00,6.1568215597e-39,1.6145207668e-38,2.6917598742e-40,3.1897976955e-45,2.7008818501e-41,2.3774469005e-37,9.5044789170e-43,4.2656523272e-38,1.0618756688e-40,5.2718986941e-43,2.4450249117e-41,1.5197962897e-47,5.7862752035e-40,5.7593611896e-39,0.0000000000e+00,2.1663061612e-39,1.1822977403e-41,0.0000000000e+00,8.4215500428e-42,0.0000000000e+00,0.0000000000e+00,1.2446830444e-37,4.0916367478e-36,4.1173959267e-38,1.9690162347e-36,9.9728918190e-37,2.4678316192e-38,4.2503508759e-38,9.0918475222e-41,1.3627881062e-36,1.7053820762e-27,1.1590353964e-37,1.9509172353e-33,1.0288274949e-36,1.0099575488e-37,3.5267721995e-38,1.4170653707e-36,8.0961672943e-41,0.0000000000e+00,3.5128238536e-36,1.9367040301e-42,0.0000000000e+00,1.6226443273e-47,4.3727200514e-39,0.0000000000e+00,1.7559985243e-37,1.0561852993e-36,8.9050511153e-39,7.3363111452e-38,0.0000000000e+00,3.1555090381e-42,3.8279255124e-37,4.7731009068e-38,1.7742921556e-39,6.0348887900e-41,7.2967747968e-39,1.9620182139e-40,1.7328798953e-39,4.4895085216e-41,5.3033220869e-40,6.3717703801e-40,0.0000000000e+00,1.1935841428e-42,6.7542427452e-42,3.4131589320e-37,0.0000000000e+00,1.0707167859e-40,1.1838573009e-37,4.1033203638e-45,1.6131333233e-44,3.6434138376e-41,9.1026785988e-40,4.2417810558e-40,0.0000000000e+00,2.6207353624e-38,5.8503615746e-38,2.4632643147e-42,4.3593847731e-43,2.1553327339e-39,0.0000000000e+00,4.3471917343e-40,2.6461485377e-40,0.0000000000e+00,3.6860139868e-38,8.0417227206e-41,2.5418749177e-42,5.0304062593e-40,0.0000000000e+00,0.0000000000e+00,1.1737394292e-39,4.7563162239e-40,0.0000000000e+00,4.3938623214e-48,2.3740013443e-46,1.1051400961e-40,1.4238799639e-44,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4615852688e-39,0.0000000000e+00,1.0092405092e-37,4.8850404389e-50,3.0362380486e-42,7.2937980624e-37,1.0820388645e-37,1.0163135653e-37,6.7828303825e-41,5.1101223337e-37,1.9455605203e-37,6.0749836363e-37,4.8820010171e-37,4.6820957578e-36,3.6967251279e-38,1.2829156987e-36,2.6449111991e-37,1.1932834113e-38,1.9352644154e-38,6.6223384133e-36,9.0457970655e-36,1.4624615197e-37,1.5335622281e-41,2.1618068472e-43,5.1210335756e-40,3.0750010775e-43,8.7231269419e-41,6.4263182343e-37,1.2857136059e-38,7.2344111581e-38,0.0000000000e+00,0.0000000000e+00,1.6654380835e-38,1.8495712913e-38,4.4191363669e-38,5.2018292465e-38,2.5839720890e-37,3.5158441855e-40,4.2079221835e-38,8.2744371111e-37,1.9907418230e-38,0.0000000000e+00,0.0000000000e+00,1.3793642593e-43,0.0000000000e+00,3.9374851228e-42,2.7106687920e-44,0.0000000000e+00,3.6237953143e-53,5.2591177288e-38,2.4825589436e-42,3.3336708921e-38,1.5151279760e-39,8.6392942480e-38,2.1293452558e-37,3.7072831619e-39,0.0000000000e+00,3.2480245927e-42,2.6536667452e-41,2.2938530906e-57,1.1156166241e-47,1.0846967000e-39,9.9597123390e-41,2.4475034405e-43,6.1000573173e-46,3.4075024467e-41,1.3223467689e-40,9.2209609212e-42,1.6194576906e-38,1.3615590609e-40,5.8022885716e-41,7.7042437217e-48,9.7614301881e-40,8.0845657112e-41,0.0000000000e+00,1.2571974423e-39,3.4572193919e-39,1.6656842681e-41,9.7517680715e-43,0.0000000000e+00,7.5936340436e-41,6.0966669674e-42,1.0384246720e-42,0.0000000000e+00,2.0720743418e-40,1.5188581611e-41,0.0000000000e+00,4.8827400836e-41,9.5989405052e-43,1.7533566962e-40,1.1402194186e-48,1.1842611250e-39,7.4692665673e-39,0.0000000000e+00,3.1701884295e-40,3.1797381730e-41,0.0000000000e+00,5.5541947508e-42,1.1640429735e-38,2.5286236942e-40,3.8020663949e-43,2.5395243774e-41,0.0000000000e+00,1.6367016002e-50,1.1638068893e-40,3.3347322646e-41,2.7172642103e-45,1.7033641409e-40,4.2391587658e-51,1.3328344088e-40,1.3431483543e-38,1.0513020348e-49,8.4812334205e-41,1.1192009688e-44,4.5556217010e-46,3.9728506141e-39,2.5862012034e-48,1.4330379992e-48,4.1278495601e-40,1.0512681188e-47,0.0000000000e+00,2.1866085832e-47,4.6705185046e-40,1.3001394762e-39,0.0000000000e+00,2.3467446386e-38,2.0531403251e-39,9.6622612278e-38,9.3223333843e-45,3.0602999638e-40,2.3669264673e-43,5.1023563042e-39,2.7029572348e-46,1.8641022475e-40,2.2889964820e-40,0.0000000000e+00,4.5796586520e-39,2.9221853068e-40,6.2703364276e-38,5.7027506319e-39,4.5778476401e-48,8.7345809437e-42,2.6267023409e-43,0.0000000000e+00,6.5828184283e-42,3.1723099726e-49,1.8040839335e-44,2.6333016395e-42,3.6308251887e-43,0.0000000000e+00,8.8966802348e-39,0.0000000000e+00,2.3567679247e-38,8.2156004330e-42,1.8990996520e-39,1.9627343932e-39,9.4082782373e-38,9.2806800632e-44,4.7846044324e-51,4.1048559226e-43,1.0512928770e-38,9.7693057030e-38,0.0000000000e+00,0.0000000000e+00,1.1354438323e-38,6.5579273528e-45,1.7327961271e-45,0.0000000000e+00,1.3439789079e-43,2.1842941175e-41,0.0000000000e+00,1.5450323421e-40,3.4540788064e-47,6.2327785677e-39,0.0000000000e+00,3.1907674351e-38,1.3774995662e-39,1.9493440047e-43,1.0825158078e-47,5.6484195345e-44,0.0000000000e+00,0.0000000000e+00,1.3053419302e-38,4.2797190969e-43,8.8628197698e-41,3.8129532333e-45,3.6271009878e-39,2.8532780004e-40,0.0000000000e+00,4.2835615178e-37,1.8123219873e-41,5.5459818471e-43,1.7565024231e-39,6.2355807789e-41,4.2744066778e-43,6.8291048690e-58,0.0000000000e+00,2.3413684343e-41,1.5295471731e-52,0.0000000000e+00,1.9021143551e-44,9.8944749016e-40,8.7872022313e-43,2.4202625798e-57,2.3933524222e-39,0.0000000000e+00,5.8805400922e-58,3.3378957547e-43,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6041531963e-22,1.8977449069e-39,4.8148274176e-22,0.0000000000e+00,2.8347705811e-35,5.2689937388e-33,0.0000000000e+00,1.5312980086e-22,2.0606551312e-24,6.6804840478e-25,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3336082672e-24,1.6850430729e-26,2.0585657458e-26,4.8356362971e-24,2.2430881173e-25,8.2488848467e-28,0.0000000000e+00,0.0000000000e+00,2.0434226741e-30,1.8319934116e-33,0.0000000000e+00,2.7264395693e-30,0.0000000000e+00,6.8641813714e-27,0.0000000000e+00,0.0000000000e+00,1.5655574796e-28,5.0118241812e-23,7.7891540356e-24,2.2496475021e-30,9.9999998489e-01,0.0000000000e+00,0.0000000000e+00,3.9260320775e-24,2.6278370081e-25,0.0000000000e+00,6.8897158262e-26,1.5533694165e-24,3.3377510509e-24,0.0000000000e+00,3.5039988332e-23,2.4521497025e-27,1.4880688822e-28,1.4160264196e-25,2.3462754558e-23,6.0111557330e-29,1.9294820351e-24,0.0000000000e+00,9.0558372934e-23,2.6848153115e-24,5.4654842892e-24,2.9332192896e-25,0.0000000000e+00,3.5259776754e-24,0.0000000000e+00,8.6899146716e-22,0.0000000000e+00,1.6499356392e-28,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5454543541e-24,0.0000000000e+00,2.8339074061e-23,2.5907663945e-29,6.3453253152e-24,0.0000000000e+00,5.5946497960e-22,1.5185689636e-23,2.5605943972e-25,4.7032098075e-26,0.0000000000e+00,0.0000000000e+00,5.9121606161e-37,1.1887439641e-43,2.9022766800e-39,7.8221420323e-26,1.2432295644e-29,0.0000000000e+00,0.0000000000e+00,2.5433577004e-28,0.0000000000e+00,3.9671866285e-27,0.0000000000e+00,0.0000000000e+00,2.7228004392e-24,0.0000000000e+00,2.3069849267e-25,5.1606460101e-23,1.6564154872e-25,3.9282747836e-30,1.8307162398e-26,5.5572887956e-39,1.0799871327e-25,3.6810028127e-25,0.0000000000e+00,4.2539642240e-25,3.6035929389e-24,7.8223013962e-26,1.2897106550e-23,0.0000000000e+00,6.7609113236e-24,5.7734546562e-23,0.0000000000e+00,5.6806758666e-24,0.0000000000e+00,2.8527860232e-24,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.6624968587e-25,0.0000000000e+00,0.0000000000e+00,4.1216705933e-26,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0019738610e-23,5.1609371343e-22,2.0422220252e-25,0.0000000000e+00,1.4459590783e-08,1.1005220788e-24,1.8428384830e-24,3.3669840814e-22,0.0000000000e+00,6.9241977527e-30,1.3381709581e-24,7.2171848002e-27,2.4729502511e-24,1.5643296780e-25,0.0000000000e+00,7.2367165591e-20,8.2753122070e-26,2.1149453526e-24,0.0000000000e+00,0.0000000000e+00,3.0616348801e-24,8.0012682019e-24,1.3326364938e-25,1.4771540206e-30,1.4225498312e-26,1.1847606000e-22,4.6940547308e-28,1.9790115172e-23,5.1806395956e-26,2.5680136309e-28,1.2877904212e-26,7.6393371778e-33,2.8462360416e-25,2.7964483789e-24,0.0000000000e+00,1.0784946745e-24,6.1345089646e-27,0.0000000000e+00,4.1592829420e-27,0.0000000000e+00,0.0000000000e+00,6.1172603339e-23,2.0240090582e-21,2.0294657761e-23,9.7516960467e-22,4.9155599913e-22,1.2262229864e-23,2.0959597465e-23,4.6445373648e-26,6.7310824708e-22,6.4740317397e-10,5.7357536152e-23,1.3979756027e-22,5.0588593269e-22,4.9945248995e-23,1.7305934147e-23,7.0368844522e-22,4.0088802238e-26,0.0000000000e+00,1.7376644972e-21,9.6338738455e-28,0.0000000000e+00,8.2124752253e-33,2.1516503729e-24,0.0000000000e+00,8.6968219851e-23,5.1964514025e-22,4.4154462333e-24,3.6507858503e-23,0.0000000000e+00,1.5862637194e-27,1.8940034705e-22,2.3600950941e-23,8.6961415106e-25,3.0267654004e-26,3.5852571800e-24,9.6037905059e-26,8.5000923646e-25,2.2355129413e-26,2.6009412111e-25,3.1295701229e-25,0.0000000000e+00,5.8980585398e-28,3.3726678971e-27,1.6901151461e-22,0.0000000000e+00,5.6045543546e-26,6.0386985931e-23,2.1185690179e-30,8.0942897239e-30,1.7989982967e-26,4.7263458553e-25,2.0791447223e-25,0.0000000000e+00,1.2153772382e-23,2.8815428748e-23,1.2043019927e-27,2.1707189171e-28,1.0706510008e-24,0.0000000000e+00,2.1598114281e-25,1.3028645652e-25,0.0000000000e+00,1.7948567022e-23,4.1851003433e-26,1.3217420883e-27,2.4644848411e-25,0.0000000000e+00,0.0000000000e+00,5.7951753066e-25,2.3192378540e-25,0.0000000000e+00,2.2238059521e-33,1.1533599887e-31,5.4460167984e-26,7.3510340349e-30,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.3633568346e-25,0.0000000000e+00,4.9962696887e-23,2.5709650186e-35,1.5643248680e-27,3.3474289075e-22,5.3417249345e-23,5.0178847338e-23,3.3456163460e-26,2.5193608856e-22,9.5882975557e-23,2.9879048607e-22,2.4163876237e-22,2.3261837924e-21,1.8262906995e-23,6.3536370534e-22,1.3031041047e-22,5.8841851602e-24,9.5276067211e-24,3.2578489499e-21,4.4602518321e-21,7.2440785312e-23,7.5763108760e-27,1.0745069176e-28,2.5109801075e-25,1.5293230441e-28,4.4005014114e-26,3.2204187073e-22,6.3774876554e-24,3.5733835135e-23,0.0000000000e+00,0.0000000000e+00,8.2792886850e-24,9.1315921671e-24,2.1822213021e-23,2.5565869664e-23,1.2813906772e-22,1.7241030764e-25,2.0697927986e-23,4.0716957628e-22,9.9091216948e-24,0.0000000000e+00,0.0000000000e+00,7.0424219425e-29,0.0000000000e+00,1.9444813297e-27,1.3477429922e-29,0.0000000000e+00,2.0469977328e-38,2.6180360153e-23,1.2853570688e-27,1.6573488468e-23,7.4132124522e-25,4.2556765961e-23,1.0487214566e-22,1.8314837404e-24,0.0000000000e+00,1.6162357737e-27,1.3108880084e-26,1.6448489730e-42,5.6666580690e-33,5.3569816863e-25,5.0546437415e-26,1.1659771879e-28,3.0085030729e-31,1.7087832344e-26,6.5177711826e-26,4.5740628445e-27,7.9841635880e-24,6.6852479436e-26,2.8385688623e-26,3.4956653626e-33,4.7869735609e-25,3.9874972606e-26,0.0000000000e+00,6.1522241110e-25,1.7190641370e-24,8.0317013298e-27,4.8145472573e-28,0.0000000000e+00,3.7452858797e-26,3.0069969748e-27,5.1506992754e-28,0.0000000000e+00,1.0179155520e-25,7.4620497912e-27,0.0000000000e+00,2.3299406868e-26,4.8619644003e-28,8.6529574322e-26,5.6659219458e-34,5.8334886608e-25,3.6508570414e-24,0.0000000000e+00,1.5690840828e-25,1.5616041274e-26,0.0000000000e+00,2.8371331238e-27,5.7672426466e-24,1.2490066781e-25,1.9474536443e-28,1.2358994564e-26,0.0000000000e+00,8.6568972957e-36,5.7835802450e-26,1.6274479572e-26,1.3541518889e-30,8.6541342383e-26,2.2385553954e-36,6.6755272135e-26,6.6313319406e-24,5.5605821741e-35,4.2985717748e-26,5.7811372241e-30,2.3565985369e-31,1.9570776884e-24,1.1935305792e-33,6.5703288364e-34,2.0155426060e-25,5.3416355660e-33,0.0000000000e+00,1.1106649815e-32,2.3439550830e-25,6.4596701203e-25,0.0000000000e+00,1.1603823161e-23,1.0029028989e-24,4.7379379086e-23,4.6350588926e-30,1.5542256594e-25,1.1774464537e-28,2.5298250061e-24,1.3691623762e-31,9.1941434592e-26,1.1308180883e-25,0.0000000000e+00,2.3141010587e-24,1.4442353140e-25,3.0875731553e-23,2.8184801348e-24,2.3252698740e-33,4.5365886006e-27,1.3410776795e-28,0.0000000000e+00,3.2503798867e-27,1.6695662282e-34,9.3182692588e-30,1.3685177721e-27,1.7639621430e-28,0.0000000000e+00,4.3909606198e-24,0.0000000000e+00,1.1604082819e-23,4.2779456066e-27,9.5218782899e-25,9.8768385364e-25,4.6100411030e-23,4.7935616592e-29,2.6985478533e-36,2.0756546323e-28,5.1826067445e-24,4.8381231246e-23,0.0000000000e+00,0.0000000000e+00,5.5860031521e-24,3.0308548139e-30,8.9625830371e-31,0.0000000000e+00,6.9941628837e-29,1.0690897352e-26,0.0000000000e+00,7.6013993631e-26,1.6852376458e-32,3.0648196167e-24,0.0000000000e+00,1.5758565544e-23,6.7838543237e-25,9.5976619325e-29,4.9116966137e-33,2.9174637129e-29,0.0000000000e+00,0.0000000000e+00,6.4790442458e-24,2.0362218996e-28,4.3854864590e-26,1.8893279739e-30,1.7727020586e-24,1.3928447128e-25,0.0000000000e+00,2.1158252927e-22,8.7303670832e-27,2.8701739029e-28,9.2200650602e-25,3.0828959708e-26,2.1051722760e-28,4.8969335380e-43,0.0000000000e+00,1.1375258397e-26,8.6447755729e-38,0.0000000000e+00,9.8246059362e-30,4.8855947857e-25,4.5283506174e-28,1.7354931906e-42,1.1769081431e-24,0.0000000000e+00,4.1380791706e-43,1.7270549758e-28,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
